"","Filename","ROI","Date","DOY","Red_Avg","Green_Avg","Blue_Avg","Red_SD","Green_SD","Blue_SD","Brightness_Avg","Brightness_SD","Green_Index","Green_Index_SD","Greenness_Excess_index","Greenness_Excess_index_SD","Red_index","Red_Index_SD","Blue_Index","Blue_Index_SD","plant"
"70","estuary_05_31_19_1200",2,2019-05-31 12:00:00,151,31.181197565389,37.7654630695838,27.5981658167462,15.0179735261135,15.9578091630211,12.7474442176326,96.544826451719,43.42636282068,0.396101307208015,0.0299132167942487,16.7515627570324,7.15958965751263,0.319035285251914,0.0182514452893742,0.284863407540071,0.0219969953525185,"phragmites"
"71","estuary_06_04_19_1200",1,2019-06-04 12:00:00,155,91.5244067142581,99.1800115763072,63.0710013505692,19.7096575966289,20.8015055696357,16.4655932360252,253.775419641134,55.2973761113293,0.392221196680154,0.0234682385672078,43.764615087787,17.6859849094341,0.360977321405391,0.0089855634434114,0.246801481914456,0.0216246155998056,"phragmites"
"72","estuary_06_04_19_1200",2,2019-06-04 12:00:00,155,70.9123059229442,81.6658999424957,55.102932719954,28.8690608471964,29.8420573610382,25.5923431782792,207.681138585394,83.7587616845299,0.401845790620862,0.0354406139636977,37.3165612420932,11.3946627730793,0.340659772196751,0.014592109714038,0.257494437182387,0.0346264711686173,"phragmites"
"73","estuary_06_05_19_1200",1,2019-06-05 12:00:00,156,40.6815063975729,46.1559820604142,25.420722859781,12.2597726146377,11.786197788485,8.69006685704504,112.258211317768,32.270910354087,0.415216823627484,0.0227241372478541,26.2097348634745,6.20730542713964,0.360796021831482,0.0127042571030217,0.223987154541034,0.0232058764495312,"phragmites"
"74","estuary_06_05_19_1200",2,2019-06-05 12:00:00,156,40.886779661017,46.6090395480226,27.4187570621469,11.4499883190691,11.8039825934884,9.33792752208647,114.914576271186,32.3106800131048,0.408963895566978,0.0186983029319919,24.9125423728814,5.11944035094171,0.356197318934543,0.010071315436122,0.234838785498479,0.0220422776764275,"phragmites"
"75","estuary_06_06_19_1200",1,2019-06-06 12:00:00,157,75.2197513570303,82.7387497811241,44.1243214848538,21.0138775430728,21.586214607097,15.0149005486007,202.082822623008,56.8815092884461,0.412872871093633,0.0223442773676695,46.1334267203642,11.6898651513729,0.372521620321153,0.00850519931078682,0.214605508585213,0.0263771196413593,"phragmites"
"76","estuary_06_06_19_1200",2,2019-06-06 12:00:00,157,75.7922004673274,84.8508581097414,51.2628313592781,29.5639476594234,27.9081417975969,25.5345252113372,211.905889936347,82.6044388531696,0.412392764627829,0.0385060532494692,42.6466843928773,7.92455211820804,0.358239145845927,0.0148323684138017,0.229368089526245,0.0415109813301202,"phragmites"
"77","estuary_06_07_19_1200",1,2019-06-07 12:00:00,158,75.3276253547777,84.7519394512772,56.4842951750237,17.2176585366194,17.8189387725575,13.1902886953648,216.563859981079,47.7570346092649,0.392360462696148,0.0130460854737595,37.6919583727531,8.86856442694957,0.347166770101391,0.00658311692130823,0.260472767202462,0.0141178109668344,"phragmites"
"78","estuary_06_07_19_1200",2,2019-06-07 12:00:00,158,64.8728980322004,73.5386404293381,50.3887298747764,20.0684408800998,20.3369071891144,16.936911873353,188.800268336315,56.9849510026325,0.392875810592033,0.0167824990316311,31.8156529516995,7.75279490582117,0.343021949179745,0.00870122692282972,0.264102240228221,0.0169270181720169,"phragmites"
"79","estuary_06_11_19_1200",1,2019-06-11 12:00:00,162,69.9955752212389,78.9413359977162,42.7018983728233,38.4165250922252,40.2695256956112,21.2246562871778,191.638809591778,98.5964325614022,0.412046601131115,0.0372126516546765,45.1851984013703,25.2043711438202,0.349881066060771,0.0442869761428859,0.238072332808114,0.0676030430111548,"phragmites"
"80","estuary_06_11_19_1200",2,2019-06-11 12:00:00,162,84.1110728431204,91.8645313127834,52.5155272372424,39.9009494591422,37.3183778547745,32.9804564557555,228.491131393146,109.34807700586,0.421771384936863,0.0553891922400316,47.1024625452041,12.5982843408445,0.369806314129681,0.0255007124136529,0.208422300933456,0.0604311005911786,"phragmites"
"81","estuary_06_13_19_1200",1,2019-06-13 12:00:00,164,36.4956886506642,45.7415520857609,29.0573292938709,11.277498588558,12.3857047953725,8.73465216728072,111.294570030296,31.9674720438895,0.41393444943967,0.0223625079478743,25.9300862269867,7.67724555227671,0.325082231015616,0.0145120246357897,0.260983319544714,0.020370367606005,"phragmites"
"82","estuary_06_13_19_1200",2,2019-06-13 12:00:00,164,36.4803675856307,46.938178780284,31.2314118629908,5.60613530357816,5.72877974931585,5.5585135306598,114.649958228906,16.6117965020346,0.411090214385146,0.0153926004467582,26.1645781119465,3.13606943987659,0.317888378332275,0.0117819899798212,0.271021407282579,0.0114183349274269,"phragmites"
"83","estuary_06_17_19_1200",1,2019-06-17 12:00:00,168,101.230101848359,113.307053941909,58.0754432289702,22.9344400976653,25.1586067503619,15.9878363121776,272.612599019238,63.0771230221543,0.416917492102527,0.0154936354115777,67.3085628064881,15.9032403915857,0.371795247746512,0.0067503671691045,0.211287260150961,0.0201491737578001,"phragmites"
"84","estuary_06_17_19_1200",2,2019-06-17 12:00:00,168,105.001792779426,115.794386745796,73.3427299703264,39.3580551315855,37.6666892964373,34.7074894527685,294.138909495549,111.260265454276,0.405461472165538,0.0390913552020181,53.2442507418398,9.79532098286111,0.358019117743544,0.015394874030306,0.236519410090918,0.0423258691951261,"phragmites"
"85","estuary_06_18_19_1200",1,2019-06-18 12:00:00,169,82.066411238825,92.3074712643678,55.3933588761175,21.0499716190315,22.0561469958873,15.8733547961076,229.76724137931,58.4302025669149,0.403441463349134,0.0151332168481556,47.1551724137931,11.379471088354,0.357021419060976,0.00614136919091305,0.239537117589891,0.0153620840347769,"phragmites"
"86","estuary_06_18_19_1200",2,2019-06-18 12:00:00,169,88.8992782152231,101.294291338583,68.8477690288714,20.3912025536957,20.9239878065036,18.0453187737251,259.041338582677,59.0755630535563,0.393249982185229,0.0132890842005815,44.8415354330709,7.21902778751903,0.343255948743741,0.00738278857758455,0.26349406907103,0.0130636528235388,"phragmites"
"87","estuary_06_20_19_1200",1,2019-06-20 12:00:00,171,102.14297188755,113.852553069421,60.0729776247849,20.7788774064817,20.1975142903435,17.3853686390709,276.068502581756,57.6435093350483,0.415529099259269,0.0198221529313849,65.489156626506,10.1887270536708,0.370599972599802,0.00876821270949148,0.213870928140929,0.0225949212160086,"phragmites"
"88","estuary_06_20_19_1200",2,2019-06-20 12:00:00,171,85.2086258776329,97.3547308592444,59.1618187897024,23.0579596704623,23.2482935724945,19.6534667617304,241.72517552658,65.4890021002093,0.407259817368814,0.021115317635978,50.3390170511535,8.68767313217691,0.352426526003752,0.00812145490381719,0.240313656627434,0.0224025095048044,"phragmites"
"89","estuary_06_25_19_1200",1,2019-06-25 12:00:00,176,78.5711653615845,85.3055427606326,43.0064486411792,25.3623351519005,25.8366929102477,11.3694905195438,206.883156763396,61.6502729527119,0.411454503250467,0.0150661622579489,49.0334715185015,17.2613541275264,0.375196594016458,0.0200240771196574,0.213348902733075,0.0308052484962842,"phragmites"
"90","estuary_06_25_19_1200",2,2019-06-25 12:00:00,176,76.9171030974113,83.3710160107736,45.5705895555888,29.8762616546092,29.1705636911822,22.5961678553545,205.858708663774,80.6551109177882,0.413366385433354,0.0318935661243323,44.2543393685471,13.3777749557735,0.374810015487525,0.019181270301991,0.211823599079122,0.040628350255346,"phragmites"
"91","estuary2_06_05_19_1200",1,2019-06-05 12:00:00,156,100.305445413693,113.732289188475,73.5785091197462,40.2255555129319,39.7851048800852,31.75626283755,287.616243721914,110.723493703223,0.401951888306928,0.0305624945223073,53.5806238435104,18.2877062037993,0.346528896879545,0.0170042137119956,0.251519214813527,0.0292651534783637,"phragmites"
"92","estuary2_06_05_19_1200",2,2019-06-05 12:00:00,156,30.8092602319098,38.6162579289726,28.803805906832,23.4951467307869,26.9917347751884,17.1656590248354,98.2293240677144,65.7936598083235,0.391008873718001,0.0655501644820718,17.6194497192033,20.9079662908761,0.299273528313941,0.0367921846913395,0.309717597968058,0.0720127474703258,"phragmites"
"93","estuary2_06_11_19_1200",1,2019-06-11 12:00:00,162,88.8015448603684,100.247415329768,55.3048128342246,19.8993801808077,20.8459118770941,18.0689102822434,244.353773024361,57.8602323819141,0.414124588562817,0.0252579307184171,56.3884729649436,12.7911729441104,0.364864620354694,0.0106353431541196,0.221010791082489,0.0305074626892363,"phragmites"
"94","estuary2_06_11_19_1200",2,2019-06-11 12:00:00,162,58.0867564747178,70.6309173702685,41.0896973721658,29.8170665959362,29.6704054879051,25.9912898079091,169.807371217152,84.4689667501683,0.443104295759579,0.0833296915132005,42.0853808936534,14.184761291288,0.335138773453309,0.0385500860041184,0.221756930787113,0.0639675453874592,"phragmites"
"95","estuarybackward_06_17_19_1200",1,2019-06-17 12:00:00,168,128.99292819397,142.888405346596,71.9082219459123,36.4472365699243,36.1505381569472,31.5088535228424,343.789555486478,102.349694787159,0.423310536475369,0.0360412332441142,84.8756605533105,21.5933057294736,0.377882028782524,0.0180821818954848,0.198807434742106,0.0441991491074714,"phragmites"
"96","estuarybackward_06_17_19_1200",2,2019-06-17 12:00:00,168,89.9969499514765,107.63399417718,43.0242617496187,34.1529217639793,36.870374757405,24.2471523569286,240.655205878275,93.2629093342589,0.457563966382291,0.0397747612374111,82.2467766532649,23.5148397745437,0.375536804615981,0.0150632500299007,0.166899229001728,0.0498400744834379,"phragmites"
"97","estuarylowtide_06_17_19_1200",1,2019-06-17 12:00:00,168,83.8005449591281,92.4942779291553,51.1106267029973,14.5418397495485,16.4840342755306,11.5422636871931,227.405449591281,41.0386440851138,0.407589159550109,0.0217624164281716,50.0773841961853,15.5147766382665,0.369118406751777,0.00828709439536746,0.223292433698114,0.020669199148997,"phragmites"
"98","estuarylowtide_06_17_19_1200",2,2019-06-17 12:00:00,168,70.0828025477707,80.1943585077343,52.7510464058235,25.886127820697,27.1525655778217,22.7999300331473,203.028207461328,75.4312834776925,0.401682763461446,0.02665048733153,37.5548680618744,9.81226403707064,0.345738610504376,0.00980226546442594,0.252578626034178,0.0299131195486233,"phragmites"
"99","leftmarsh_05_07_19_1200",1,2019-05-07 12:00:00,127,86.4383533149276,76.7920464430241,57.4244544457471,17.2378596297295,16.6256503305089,15.4818295528105,220.654854203699,48.8790522417892,0.348546265989576,0.0105733315085573,9.72128512537347,6.46913884589293,0.393762406391816,0.0139680412288119,0.257691327618608,0.0172238899738744,"c3"
"100","rightmarsh_03_14_19_1200",1,2019-03-14 12:00:00,73,76.9470291510756,62.1208870050885,46.7474419682771,16.1563979049618,15.2515082594854,13.8503917083769,185.815358124441,45.0470982710039,0.334080254390191,0.00445193227223646,0.547302890824199,2.31036603615972,0.418102466540881,0.0201511413618708,0.247817279068929,0.0199236814544342,"c3"
"101","rightmarsh_03_14_19_1200",2,2019-03-14 12:00:00,73,87.2338709677419,72.710685483871,59.2389112903226,6.24316000384174,6.4035547627444,6.44080677833282,219.183467741935,18.5737713244043,0.331671696511769,0.00468311603796773,-1.05141129032258,3.05676304724014,0.398450996599141,0.00898373554135702,0.26987730688909,0.00971553847671274,"c3"
"102","rightmarsh_04_22_19_1200",1,2019-04-22 12:00:00,112,70.9730846320612,59.2476377469628,45.643882684992,16.459980610522,15.6992160624098,14.9141474535819,175.864605064016,46.8267619746123,0.337176506819213,0.0069545321173242,1.87830817687242,2.99992477765872,0.407352843603695,0.0194046633830624,0.255470649577092,0.0209307547806634,"mixed"
"103","rightmarsh_04_22_19_1200",2,2019-04-22 12:00:00,112,89.7365550619424,77.0382489977246,60.274533174414,15.462150744169,14.6842744604934,12.9089301640194,227.049337234081,42.8471006908571,0.339185862955962,0.00425638292670214,4.06540975909271,2.90359278778992,0.39661770602432,0.0101784120314107,0.264196431019718,0.0106321647881382,"c3"
"104","rightmarsh_04_22_19_1200",3,2019-04-22 12:00:00,112,108.246200607903,95.323201621074,80.5572441742654,7.04312802564877,6.55433667833589,7.03825505240553,284.126646403242,20.1653703023683,0.33556644816609,0.00317608211608811,1.84295845997974,2.59791197192887,0.381190769344731,0.00633964213690301,0.283242782489179,0.00781065084292598,"c3"
"105","rightmarsh_04_26_19_1200",1,2019-04-26 12:00:00,116,93.1898673646591,75.9875921777867,60.8794201293635,10.3355458744144,10.1482751364373,10.2012978560695,230.056879671809,30.6407033108644,0.330299100545133,0.00252157047848526,-2.09410313844915,1.69498603517899,0.406297458312657,0.00971165361899543,0.26340344114221,0.00981604357384996,"c3"
"106","rightmarsh_04_26_19_1200",2,2019-04-26 12:00:00,116,100.537183145879,84.3884505623636,59.7577639751553,17.863048019366,17.2635767490118,16.7622906473478,244.683397683398,51.7116444520251,0.345438951429417,0.00647962880547327,8.48195400369313,3.90009794041486,0.41408320622706,0.0170745805858202,0.240477842343522,0.019599372642099,"c3"
"107","rightmarsh_05_15_19_1200",1,2019-05-15 12:00:00,135,107.488265598168,94.5190803281816,63.1991986262164,23.1807157594161,22.1911031938748,22.4054971848351,265.206544552566,67.5300127851116,0.3584322778009,0.0120431205874676,18.3506964319786,6.17039198356174,0.409766716758799,0.0213338187447654,0.231801005440301,0.0283071231504739,"c3"
"108","rightmarsh_05_20_19_1200",1,2019-05-20 12:00:00,140,40.6670799905762,50.3620717447642,20.3509987972274,10.3585202336666,9.61515343457554,7.17911090757022,111.380150532568,26.0862642850321,0.456325498161534,0.0244147525185156,39.7060647017248,6.41095975859638,0.363452074286377,0.0194270688150893,0.180222427552089,0.0298377021269321,"c3"
"109","rightmarsh_05_20_19_1200",2,2019-05-20 12:00:00,140,82.4982935153584,87.7838452787258,60.9317406143345,11.6944473804283,9.71195454151519,10.6120551093881,231.213879408419,31.7828393875481,0.381146759702384,0.0125671191830173,32.1376564277588,5.27613624047457,0.356625179149916,0.0054347883428239,0.2622280611477,0.0108193966808409,"c3"
"110","rightmarsh_05_27_19_1200",1,2019-05-27 12:00:00,147,75.2043931496649,86.1827778021112,38.1454163199159,25.3174926945836,22.8427439094,22.5168070915821,199.532587271692,70.1554948407062,0.442788704441847,0.0369853085513272,59.0157461346415,9.33267304905394,0.379114146515888,0.0155629690986141,0.178097149042264,0.0436561567077044,"c3"
"111","rightmarsh_05_27_19_1200",2,2019-05-27 12:00:00,147,83.9944709726062,90.9017341040462,57.2932897712993,8.15978991970903,9.51937742263118,10.4903739883049,232.189494847952,26.5918781610833,0.392029768051607,0.0105544390050004,40.515707464187,6.62626840326504,0.362924928156255,0.0199214725318143,0.245045303792138,0.0187542150253976,"c3"
"112","rightmarsh_05_28_19_1200",1,2019-05-28 12:00:00,148,119.942066957787,119.983697234352,56.4113537117904,15.2959112633354,11.2362138016127,12.3449233988362,296.33711790393,34.4417735480209,0.406133273132994,0.016074345165691,63.6139737991266,10.8913484184492,0.405343857269674,0.0303334294060523,0.188522869597331,0.0250197393403492,"c3"
"113","rightmarsh_05_28_19_1200",2,2019-05-28 12:00:00,148,118.668602962533,120.779552715655,56.3505663665408,13.4090743900012,11.7062595991788,14.1535107677479,295.798722044728,35.6603575749831,0.409574089175984,0.014213075227647,66.5399361022364,8.77968540905815,0.402502925484672,0.0276420450006013,0.187922985339344,0.0284214978104247,"c3"
"114","rightmarsh_05_28_19_1200",3,2019-05-28 12:00:00,148,78.4477559607293,102.042075736325,33.9737026647966,6.27917157466092,6.41729486753731,5.884931554118,214.463534361851,18.320495349005,0.476813601408351,0.0126311418711756,91.6626928471248,2.68487001821476,0.365987514271282,0.00477994735860807,0.157198884320367,0.0155077376780684,"c3"
"115","rightmarsh_05_30_19_1200",1,2019-05-30 12:00:00,150,38.9896656973251,46.2076233507174,23.1919776971328,4.96429172922557,5.19125963959353,4.35476852384294,108.389266745175,13.6744270436931,0.427143101034743,0.0165313703024261,30.2336033069769,5.22827165068714,0.35974114266528,0.00890076138608648,0.213115756299977,0.0185315788775657,"c3"
"116","rightmarsh_05_30_19_1200",2,2019-05-30 12:00:00,150,51.7565392354125,59.4140845070423,37.0507042253521,9.76428525808303,9.37922008168492,9.01353453746832,148.221327967807,28.0011377559394,0.402782492654999,0.0120521266630876,30.0209255533199,3.13677166878694,0.349204100361857,0.00492106764186318,0.248013406983144,0.0123745383787839,"c3"
"117","rightmarsh_06_02_19_1200",1,2019-06-02 12:00:00,153,33.3326688662817,38.2060993492805,14.9752772431491,8.19020247900652,7.75283989949414,6.65937875775615,86.5140454587114,21.9082122396837,0.445837600588634,0.0243108426045744,28.1042525891302,4.93870420538339,0.385811745862763,0.012994480305834,0.168350653548602,0.0316416255897168,"c3"
"118","rightmarsh_06_02_19_1200",2,2019-06-02 12:00:00,153,53.1065118626956,59.010095911156,30.7329631499243,6.49267364878148,6.52159575199296,5.72129362651163,142.849570923776,18.3866328824827,0.414138310307272,0.0116136062781288,34.1807168096921,3.50333919946819,0.372283497596714,0.0109343531201951,0.213578192096014,0.0147604903164483,"c3"
"119","rightmarsh_06_04_19_1200",1,2019-06-04 12:00:00,155,66.8513873270144,78.4187111284511,50.8801321919537,10.5463914911264,10.652906036316,8.79383064801851,196.150230647419,29.1282245371988,0.400576836872528,0.0131986616152655,39.105902737934,7.45793768497409,0.34045623500815,0.00803750364496895,0.258966928119323,0.0147914957280214,"c3"
"120","rightmarsh_06_04_19_1200",2,2019-06-04 12:00:00,155,62.9852861035422,75.2310626702997,52.7008174386921,5.75900048148028,5.792392889936,5.67978434963558,190.917166212534,16.9459885021918,0.394431735384339,0.0058307882088332,34.7760217983651,2.46822168743511,0.329850353758489,0.004057740080624,0.275717910857172,0.00764799601447601,"c3"
"121","rightmarsh_06_05_19_1200",1,2019-06-05 12:00:00,156,36.8439927925135,42.9663844380292,25.8584465154128,8.80345226141899,8.59296472703826,8.00188380014089,105.668823745955,24.8402694659375,0.409012620924278,0.0191271905819434,23.2303295681321,4.94244923364415,0.348551346745589,0.012607914621105,0.242436032330133,0.023948869616553,"mixed"
"122","rightmarsh_06_05_19_1200",2,2019-06-05 12:00:00,156,46.6264902081603,52.6227395718917,28.6552629463927,6.91062990020376,6.46355259542023,6.31271285238084,127.904492726445,19.0046783388051,0.412870313278459,0.0155764076367835,29.9637259892303,4.90681772956674,0.364638125829722,0.0101724132667409,0.222491560891818,0.0192866387897148,"c3"
"123","rightmarsh_06_13_19_1200",1,2019-06-13 12:00:00,164,34.5304061470911,38.5935236004391,22.9063666300768,2.49692043275703,3.20855936679975,2.71869007836001,96.030296377607,6.57109074106092,0.401764473382607,0.0160961788589062,19.7502744237102,4.91929458872151,0.360430482160102,0.0265023864070804,0.237805044457291,0.0142165197469199,"c3"
"124","rightmarsh_06_13_19_1200",2,2019-06-13 12:00:00,164,27.2100468241042,31.7514759771987,14.0378664495114,3.88601878457129,3.37063762582312,3.36923578147725,72.9993892508143,10.1788355456883,0.437063297287599,0.0231580258165238,22.2550386807818,3.61710842571715,0.372618949683723,0.011969185501539,0.190317753028677,0.0199547250204212,"c3"
"125","rightmarsh_06_13_19_1200",3,2019-06-13 12:00:00,164,28.3031203137617,36.663484831007,15.6374149267505,4.4717325816854,4.96370156461705,3.49678281585452,80.6040200715192,12.6296543951103,0.456827261244739,0.0177679100789107,29.3864344215019,3.41776932928921,0.35116701972016,0.00775648849209162,0.192005719035101,0.0197678883014242,"c3"
"126","rightmarsh_06_16_19_1200",1,2019-06-16 12:00:00,167,44.892890195438,51.529451793783,30.2500272197724,9.64795711536946,10.3392994368784,8.75074196043139,126.672369208993,27.6976176913655,0.408774094139035,0.0181741004515476,27.9159861723556,6.28688571978609,0.355652599506,0.0224113923393628,0.235573306354965,0.0283484205596687,"c3"
"127","rightmarsh_06_16_19_1200",2,2019-06-16 12:00:00,167,42.6622055674518,52.7296573875803,25.1343683083512,5.18339876632972,5.2309530010056,4.23665702531955,120.526231263383,14.442314834408,0.438597236199981,0.0112960063966588,37.6627408993576,2.58746584933517,0.353912590417481,0.00443778796940867,0.207490173382538,0.0124584761718507,"c3"
"128","rightmarsh_06_21_19_1200",1,2019-06-21 12:00:00,172,64.8593917327051,65.3873420432641,43.2871064467766,9.35511022511715,9.53347896336145,9.01135900712038,173.533840222746,27.0212428313772,0.377666474040253,0.0155479542291144,22.6281859070465,7.43203874453824,0.374767930211154,0.0183774717102616,0.247565595748593,0.0143397480171776,"c3"
"129","rightmarsh_06_21_19_1200",2,2019-06-21 12:00:00,172,55.2534485967779,66.4622153744339,33.2412880276301,16.4853503142843,16.9109531498176,14.6451948052687,154.956951998842,47.3286139898389,0.434681771526867,0.0260325915417614,44.4296941244597,7.58814360557675,0.357042590523876,0.0146221769048346,0.208275637949257,0.0336974359722038,"c3"
"130","rightmarsh_06_25_19_1200",1,2019-06-25 12:00:00,176,62.7778626414488,65.3612746970032,34.2936204851969,17.2471868068209,14.5063380245132,13.2290502822813,162.432757823649,44.2413079349897,0.408366720110947,0.0256712416439412,33.6510662673608,4.89887657812918,0.387091330361044,0.020995898996107,0.204541949528009,0.0330047579774679,"c3"
"131","rightmarsh2_06_21_19_1200",1,2019-06-21 12:00:00,172,53.5016500123365,57.2741179373304,29.9847643720701,19.5215094352694,18.3814364937542,17.168706736081,140.760532321737,54.557550536244,0.415978325981469,0.0314286453387602,31.0618214902541,6.56607305061098,0.383266146587197,0.0217496709414391,0.200755527431334,0.0431037916238591,"c3"
"132","rightmarsh2_06_21_19_1200",2,2019-06-21 12:00:00,172,59.196127877654,68.2040998942488,41.9257300902953,17.1155082547572,18.4270863143425,15.7384847329695,169.325957862198,50.78597736398,0.406359782477829,0.0188957079427056,35.2863418205483,7.84835361549015,0.350574320978955,0.0116815025201102,0.243065896543216,0.0222088922217239,"mixed"
"133","towardsbuilding_05_16_19_1200",1,2019-05-16 12:00:00,136,108.400869400869,111.887686637687,72.0113872613873,24.7044152582402,24.3231369254569,22.1816974534643,292.299943299943,69.8244793747252,0.385643080829102,0.0223106811782275,43.3631166131166,15.9144609706993,0.372017389763506,0.0103862457595107,0.242339529407391,0.0258584637725422,"mixed"
"134","towardsbuilding_05_16_19_1200",2,2019-05-16 12:00:00,136,103.143960862691,107.585150493691,67.5779912299019,20.7192900870136,19.3746421434343,19.1259089985825,278.307102586284,58.3362938842019,0.389391264313669,0.0198496767083727,44.4483488947887,11.9784192768808,0.371399775570651,0.00974776078360299,0.23920896011568,0.0219743308158369,"mixed"
"135","towardsbuilding_05_27_19_1200",1,2019-05-27 12:00:00,147,36.8020202020202,39.1854978354978,23.8158369408369,12.8015479855407,13.2584966330137,10.9730044818946,99.803354978355,36.1073899450434,0.396726258979648,0.0306461841983109,17.7531385281385,7.67691922701216,0.370430504941276,0.0175799427458809,0.232843236079076,0.0455591356943365,"mixed"
"136","towardsbuilding_05_27_19_1200",2,2019-05-27 12:00:00,147,37.856074899204,40.2505815155588,27.6205740204693,14.1536611142007,15.1899846780501,10.7237025547373,105.727230435232,38.7989129066875,0.380885690205401,0.0313524436377297,15.0245141114442,10.5061989639743,0.357868821436765,0.0182356509156105,0.261245488357835,0.0457438734674092,"mixed"
"137","towardsbuilding_06_18_19_1200",1,2019-06-18 12:00:00,169,26.1628503474327,33.5671314648137,13.7185095369118,7.44059371163255,7.48502878557735,5.40346303041412,73.4484913491582,19.8894386668638,0.462786170596087,0.0290607177361802,27.2529030452828,4.29655464421421,0.355353685143524,0.0133515811498564,0.181860144260389,0.0311743034216805,"mixed"
"138","towardsbuilding_06_18_19_1200",2,2019-06-18 12:00:00,169,33.6653602090332,41.0397069802165,19.851017170586,7.51622128157241,8.01675491430699,6.23558502036523,94.5560843598358,21.071401161938,0.437496048703199,0.0280487468757675,28.5630365808137,6.52845531023825,0.356186270926682,0.0111943485997275,0.206317680370119,0.0285802854816831,"mixed"
"139","towardsbuilding_06_18_19_1200",3,2019-06-18 12:00:00,169,32.7501377241844,40.2869355858889,18.6190243006672,8.47954941884717,8.78550983853227,5.73096491172879,91.6560976107404,22.2076970969414,0.442615438872179,0.0236921468020874,29.2047091469262,6.41389081376679,0.356008494910342,0.0137140582021638,0.201376066217479,0.0280381101980538,"mixed"
